index,title,url,press,date,keyword,content,Scraped_date
101,"포스코퓨처엠, ESG평가서 A등급…전년비 한단계 상승",https://www.news1.kr/articles/5212642,뉴스1,3주 전,포스코퓨처엠 배터리,"확대, 고효율 설비 도입 등 2050년 탄소중립을 달성을 위한 로드맵을 구체화했다. 포스코퓨처엠 관계자는 ""글로벌 배터리·완성차업체와 대규모 공급계약 체결 등 사업 협력을 확대하고 동시에 글로벌 이해관계자들이 주목하는 객관적이고 실질적인 ESG 역량 강화에 더욱 집중해 나갈 방침""이라고 말했다.",2023-11-21
102,"[포토] OCI-포스코퓨처엠, 음극재 핵심소재 ‘고연화점 피치’ 합작 공장 준공",https://www.ebn.co.kr/news/view/1599559/?sc=Naver,EBN,1주 전,포스코퓨처엠 배터리,OCI홀딩스와 포스코퓨처엠의 합작사 피앤오케미칼이 국내 최초로 배터리 음극재 코팅용 피치를 생산한다. 피앤오케미칼은 충남 공주시에서 고연화점 피치 생산공장 준공식을 개최했다고 13일 밝혔다.,2023-11-21
110,"OCI-포스코퓨처엠, 음극재 핵심소재 ‘고연화점 피치’ 공장준공 '첫 양산'",https://www.fetv.co.kr/news/article.html?no=152086,FETV,1주 전,포스코퓨처엠 배터리,등 사업 관계자와 최원철 공주시장 등 지역관계자가 참석한 가운데 진행됐다. 피앤오케미칼이 13일 충남 공주에 준공한 피치 공장 전경. 전기차 약 300만대분의 배터리에 적용할 수 있는 연 1만5000톤의 제품 생산이 가능하다.(사진=) 음극재 풀 밸류체인(공급망) (그래프=),2023-11-21
111,"피앤오케미칼, 국내 최초 음극재 코팅용 '피치' 공장 준공",http://www.m-i.kr/news/articleView.html?idxno=1065705,매일일보,1주 전,포스코퓨처엠 배터리,"피앤오케미칼에서 생산하는 피치는 일반적인 피치보다 고온에 견딜 수 있는 석유계 고연화점 제품으로, 음극재에 코팅하면 배터리 팽창을 줄이고 충·방전 속도를 높인다. 피앤오케미칼은 포스코퓨처엠과 OCI홀딩스가 반도체 식각용 과산화수소 등 첨단화학소재 사업을 추진하기 위해 2020년 7월 합작해 설립한...",2023-11-21
114,"포스코퓨처엠, 'ESG평가' 통합 A등급 획득",https://view.asiae.co.kr/article/2023102711021001953,아시아경제,3주 전,포스코퓨처엠 배터리,"포스코퓨처엠 관계자는 ""글로벌 배터리·완성차 업체와 대규모 공급계약 체결, 해외 합작사 설립 등 사업 협력을 확대하는 것과 동시에 글로벌 이해관계자들이 주목하는 객관적이고 실질적인 ESG 역량 강화에 더욱 집중해 나갈 것""이라고 말했다.",2023-11-21
128,"피앤오케미칼, 국내 최초 음극재 코팅용 '피치' 공장 준공",http://www.snmnews.com/news/articleView.html?idxno=525850,철강금속신문,1주 전,포스코퓨처엠 배터리,"전기차 약 300만대분의 배터리에 적용할 수 있는 연 1.5만톤의 제품 생산이 가능하다.(사진=포스코퓨처엠) 이날 준공한 공장은 전기차 약 300만대에 필요한 배터리를 제조하는 데 사용하는 고연화점 피치를 연간 1만 5천톤을 생산할 수 있다. 피치는 석탄이나 석유 정제시 발생하는 콜타르, 잔사유 등 부산물을...",2023-11-21
131,"포항시, 경북도와 배터리 글로벌 혁신특구 지정 총력",http://www.newsis.com/view/?id=NISX20231106_0002510483&cID=10810&pID=10800,뉴시스,2주 전,포스코퓨처엠 배터리,시는 지난 2019년 전국 최초로 지정된 ‘차세대 배터리 리사이클링 규제자유특구’를 고도화해 글로벌 혁신특구로 확장해 나간다는 전략이다. 시는 규제자유특구 지정 이후 에코프로와 포스코퓨처엠 등 선도기업을 중심으로 30여 개의 기업들이 영일만산단과 블루밸리산단에 입주하면서 4년 연속 우수 특구로...,2023-11-21
132,배터리 기술 초격차 선도도시 포항서 '국제컨퍼런스' 개최,http://www.globalepic.co.kr/view.php?ud=202311141427029187d8d7a1523d_29,글로벌에픽,7일 전,포스코퓨처엠 배터리,"3부에서는 박주영 IMERYS 대표가 ‘리튬이온배터리의 제품 개발과 소재 혁신’을, 홍정진 포스코퓨처엠 상무는 ‘포스코퓨처엠의 이차전지 소재사업 미래 전략’을 발표했다. 이어 정호일 포스코경영연구원 연구위원이 ‘전기차 대중화 시대와 업계 이슈’를, 이진욱 성일하이텍 전무가 ‘...",2023-11-21
134,"포스코퓨처엠, 분기 최대 매출 경신",https://www.wikitree.co.kr/articles/896780,위키트리,4주 전,포스코퓨처엠 배터리,"[포항=위키트리]=포스코퓨처엠이 프리미엄급 배터리소재 판매 확대로 최대 매출을 경신했다. 포스코퓨처엠은 3분기 연결 기준 매출 1조 2858억원, 영업이익 371억원을 기록했다고 24일 밝혔다. 분기 최대매출 경신에는 매분기 지속 성장하고 있는 소재 사업의 역할이 컸다. 소재 사업은 세계...",2023-11-21
136,"피앤오케미칼, 국내 최초 음극재 코팅용 ‘피치’ 공장 준공",http://www.ksmnews.co.kr/news/view.php?idx=453640,경상매일신문,1주 전,포스코퓨처엠 배터리,"피앤오케미칼에서 생산하는 피치는 일반적인 피치보다 고온에 견딜 수 있는 석유계 고연화점(高軟化點) 제품으로, 음극재에 코팅하면 배터리 팽창을 줄이고 충•방전 속도를 높인다.피앤오케미칼은 포스코퓨처엠과 OCI홀딩스가 반도체 식각용 과산화수소 등 첨단화학소재 사업을 추진하기 위해 2020년 7월...",2023-11-21
142,"포스코퓨처엠, 분기 최대 매출 경신",http://www.segye.com/newsView/20231024511437?OutUrl=naver,세계일보,4주 전,포스코퓨처엠 배터리,"3분기 연결 기준 매출액 1조 2858억원, 영업이익 371억원 세계 최초 상용화 성공 단결정 하이니켈 양극재 판매 확대로 프리미엄 제품 시장 공략 및 지속성장 발판 마련 LFP, 망간리치 등 중∙보급형으로 제품군 확대해 글로벌 고객사향 수주 확대 추진 포스코퓨처엠은 프리미엄급 소재 판매 확대로...",2023-11-21
144,"포스코퓨처엠, 3Q 영업익 371억…전년比 54.6%↓",https://www.dailian.co.kr/news/view/1286602/?sc=Naver,데일리안,4주 전,포스코퓨처엠 배터리,"포스코퓨처엠이 배터리소재 사업 성장에 힘입어 분기 최대 매출을 경신했지만, 영업이익은 크게 감소한 것으로 나타났다. 포스코퓨처엠은 3분기 연결 기준 매출 1조2858억원, 영업이익 371억원으로 잠정집계됐다고 24일 밝혔다. 전년 동기 대비 매출은 22.1% 증가했으나 영업이익은 54.6% 감소했다. 소재...",2023-11-21
145,"피앤오케미칼, 충남 공주에 국내 최초 음극재 코팅용 '피치' 공장 준공",http://www.g-enews.com/ko-kr/news/article/news_all/2023111310221427787bdb7041ec_1/article.html,글로벌이코노믹,1주 전,포스코퓨처엠 배터리,"포스코퓨처엠과 OCI홀딩스의 첨단화학소재 합작사 피앤오케미칼이 국내 최초로 배터리 음극재 코팅용 피치 생산에 들어간다. 포스코퓨처엠에 따르면 피앤오케미칼은 13일 충청남도 공주시 탄천산업단지에서 피치공장 준공식을 개최했다. 이날 행사에는 김준형 사장, 김유신 OCI 사장, 유병옥...",2023-11-21
146,"포스코퓨처엠, ESG 평가 A등급 획득...전등급 상승",https://www.wikitree.co.kr/articles/897702,위키트리,3주 전,포스코퓨처엠 배터리,"포스코퓨처엠은 글로벌 배터리·완성차社와 대규모 공급계약 체결, 해외 JV(Joint Venture) 설립 등 사업 협력을 확대하는 것과 동시에 글로벌 이해관계자들이 주목하는 객관적이고 실질적인 ESG 역량 강화에 더욱 집중해 나갈 방침이다.",2023-11-21
150,"포스코퓨처엠, ESG 평가 ‘A등급’…전년比 한 단계↑",https://www.dailian.co.kr/news/view/1288244/?sc=Naver,데일리안,3주 전,포스코퓨처엠 배터리,"포스코퓨처엠은 “글로벌 배터리·완성차 기업과 대규모 공급계약 체결, 해외 JV설립 등 사업 협력을 확대할 것”이라며 “글로벌 이해관계자들이 주목하는 객관적이고 실질적인 ESG 역량 강화에 더욱 집중해 나갈 방침”이라고 말했다.",2023-11-21
152,"포스코퓨처엠, 3Q 영업익 371억...전년比 54.6% 감소",https://zdnet.co.kr/view/?no=20231024120245,지디넷코리아,4주 전,포스코퓨처엠 배터리,"포스코퓨처엠의 프리미엄급 배터리 소재 판매 확대로 매출은 3분기 연속 신기록을 경신했다. 포스코퓨처엠이 세계 최초로 상용화에 성공한 고성능 전기차용 단결정 양극재를 포함한 하이니켈 양극재의 판매가 확대된 영향이다. 양극재 판매는 확대됐지만 리튬, 니켈 등 메탈가 하락으로 판가 자체는...",2023-11-21
155,"피앤오케미칼, 국내 최초 음극재 코팅용 '피치' 공장 준공",https://www.onews.tv/news/articleView.html?idxno=187487,열린뉴스통신,1주 전,포스코퓨처엠 배터리,"피앤오케미칼에서 생산하는 피치는 일반적인 피치보다 고온에 견딜 수 있는 석유계 고연화점 제품으로, 음극재에 코팅하면 배터리 팽창을 줄이고 충•방전 속도를 높인다. 피앤오케미칼은 포스코퓨처엠과 OCI홀딩스가 반도체 식각용 과산화수소 등 첨단화학소재 사업을 추진하기 위해 2020년 7월 합작해...",2023-11-21
162,"포스코퓨처엠, ESG 평가 A등급 획득",https://www.nspna.com/news/?mode=view&newsid=664825,NSP통신,3주 전,포스코퓨처엠 배터리,"포스코퓨처엠은 글로벌 배터리·완성차社와 대규모 공급계약 체결, 해외 JV(Joint Venture) 설립 등 사업 협력을 확대하는 것과 동시에 글로벌 이해관계자들이 주목하는 객관적이고 실질적인 ESG 역량 강화에 더욱 집중해 나갈 방침이다. NSP통신",2023-11-21
163,"포스코퓨처엠, 3분기 최대 매출…""양극재 덕분""",https://dealsite.co.kr/articles/111715,딜사이트,4주 전,포스코퓨처엠 배터리,"광물 가격 하락에 마진↓…영업이익 감소 포스코퓨처엠이 프리미엄급 배터리소재 판매 확대로 3분기 최대 매출을 달성했다. 포스코퓨처엠은 3분기 연결 기준 매출 1조 2858억원, 영업이익 371억원을 기록했다. 분기 최대매출 경신에는 매분기 지속 성장하고 있는 소재 사업의 역할이 컸다....",2023-11-21
171,"포스코퓨처엠, 분기 최대 매출 경신",https://www.psnews.co.kr/news/articleView.html?idxno=2036293,퍼블릭뉴스,4주 전,포스코퓨처엠 배터리,"사진=포스코퓨처엠 제공 포스코퓨처엠이 프리미엄급 배터리소재 판매 확대로 최대 매출을 경신했다. 포스코퓨처엠은 3분기 연결 기준 매출 1조 2858억원, 영업이익 371억원을 기록했다. 분기 최대매출 경신에는 매분기 지속 성장하고 있는 소재 사업의 역할이 컸다. 소재 사업은 세계 최초로...",2023-11-21
175,"포스코퓨처엠, 한국ESG기준원 'ESG 경영평가' 통합 A등급 획득",https://www.yeongnam.com/web/view.php?key=20231027010003562,영남일보,3주 전,포스코퓨처엠 배터리,"지난 9월 국내 배터리 소재 업계 최초로 국제표준 규범준수 경영 시스템인 'ISO 37301'을 획득하며 전사적 준법경영 시스템을 갖추기도 했다.포스코퓨처엠 관계자는 ""글로벌 배터리·완성차 사와 대규모 공급계약 체결, 해외 JV(Joint Venture) 설립 등 사업 협력을 확대하고, 글로벌 이해관계자들이 주목하는...",2023-11-21
182,"포스코퓨처엠, ESG 평가 A등급…전년비 한 계단 상승",https://www.econovill.com/news/articleView.html?idxno=631359,이코노믹리뷰,3주 전,포스코퓨처엠 배터리,"한편, 포스코퓨처엠은 글로벌 배터리·완성차社와 대규모 공급계약 체결, 해외 JV(Joint Venture) 설립 등 사업 협력을 확대하는 것과 동시에 글로벌 이해관계자들이 주목하는 객관적이고 실질적인 ESG 역량 강화에 더욱 집중해 나갈 방침이다.",2023-11-21
184,"피앤오케미칼, 국내 첫 음극재 코팅용 피치 생산",https://www.idaegu.co.kr/news/articleView.html?idxno=439637,대구신문,1주 전,포스코퓨처엠 배터리,피앤오케미칼에서 생산하는 피치는 일반 피치보다 고온에 견딜 수 있는 석유계 고연화점 제품으로 음극재에 코팅하면 배터리 팽창을 줄이고 충·방전 속도를 높인다. 피앤오케미칼은 포스코퓨처엠과 OCI홀딩스가 반도체 식각용 과산화수소 등 첨단화학소재 사업을 추진하기 위해 지난 2020년 7월 합작해...,2023-11-21
190,"이강덕 포항시장, 배터리산업협회'공로상'",https://www.dkilbo.com/news/articleView.html?idxno=418515,대경일보,2주 전,포스코퓨처엠 배터리,"지난 2011년 출범한 한국배터리산업협회는 LG에너지솔루션, 삼성SDI, SK온 등 글로벌 배터리 3사와 포스코퓨처엠, 에코프로비엠 등 소재 업체를 포함 150여 개의 이차전지 관련 기업을 회원사로 두고 있어, 이강덕 시장의 이번 수상은 우리나라 이차전지 산업 육성을 위한 그간의 노력과 성과를 관련 산업계가...",2023-11-21
195,"포스코퓨처엠, 2023 한국ESG기준원 평가서 통합 'A등급' 획득",https://www.autodaily.co.kr/news/articleView.html?idxno=510842,엠투데이,3주 전,포스코퓨처엠 배터리,"포스코퓨처엠은 글로벌 배터리·완성차社와 대규모 공급계약 체결, 해외 JV(Joint Venture) 설립 등 사업 협력을 확대하는 것과 동시에 글로벌 이해관계자들이 주목하는 객관적이고 실질적인 ESG 역량 강화에 더욱 집중해 나갈 방침이다.",2023-11-21
1,"""에코프로비엠 한 달 간 하락 가능성 높다""…씨티증권 보고서 발표",https://www.hankyung.com/article/202311175123i,한국경제언론사 선정,4일 전,에코프로비엠 배터리,에코프로비엠은 배터리셀 업체들이 납품사 다각화에 나서면서 점유율이 하락할 우려가 크다고 분석했다. 삼성SDI의 양극재 자회사인 에스티엠(STM)이 4130억원 규모 투자를 발표하고 SK온이 유럽 화학업체 BASF와 양극재 생산 협력을 검토하는 것을 근거로 들었다. 엘앤에프는 최종 고객사인...,2023-11-21
2,"에코프로, 자본시장과 ‘윈윈 전략’ 본격화",http://news.heraldcorp.com/view.php?ud=20231120000455,헤럴드경제,1일 전,에코프로비엠 배터리,"지주사 에코프로와 배터리 양극 소재 회사인 에코프로비엠, 환경 전문 기업인 에코프로에이치엔에 이어 자본시장에 입성한 4번째 가족사가 된 것이다. 20일 업계에 따르면 지난 2017년 설립된 에코프로머티리얼즈는 전구체를 대량 생산하는 국내 유일 기업이다. 전구체는 핵심 요소인 양극재의 핵심...",2023-11-21
3,'파두 논란' 불구 에코프로머티리얼즈 60% 급등…“앞으로가 관건”,https://economist.co.kr/article/view/ecn202311170046,이코노미스트언론사 선정,4일 전,에코프로비엠 배터리,"2분기 반등했던 리튬 가격도 7월 이후 재하락을 시작하며 배터리 가격의 추가 하락을 예상한 OEM들의 주문 감소가 확대됐다”고 설명했다. 이어... 에코프로는 전 거래일 대비 4.5% 하락한 67만9000원에 장을 마감했다. 에코프로비엠과 에이치엔도 각각 1.86%, 1.93% 하락 마감했다.",2023-11-21
4,"""에코프로비엠, 실적 부진했지만 장기적 관점으로 투자해야""-신영",https://www.hankyung.com/article/2023111605096,한국경제,5일 전,에코프로비엠 배터리,"이 증권사 박진수 연구원은 ""올해는 리튬 가격 변동으로 실적이 악화했다""며 ""내년 4분기께 리튬 가격이 하향 안정화할 것으로 예상되고, 내년 하반기 에코프로비엠의 하이니켈 배터리 마진율은 6~8%로 정상 수준을 회복할 것""이라고 말했다. 그러면서 ""그룹사 내 수산화리튬, 전구체, 리사이클링(재활용)...",2023-11-21
11,"인하대, 배터리 전후방 우수기업 초청 취업설명회",http://www.newsis.com/view/?id=NISX20231115_0002522102&cID=14001&pID=14000,뉴시스,6일 전,에코프로비엠 배터리,"인하대학교는 최근 배터리 취업 강화 프로그램인 ‘배터리 전후방 우수기업 초청 취업설명회’를 진행했다고 15일 밝혔다. 인하대학교 이차전지사업단이 진행한 이번 취업설명회에는 SK온, 오알켐, 에코프로비엠, 한솔케미칼 등 4개 기업에서 참여했다. 기업 내 인사담당자 등 전문가들은 기업 소개, 채용 절차...",2023-11-21
13,"[특징주] 에코프로머티리얼즈, 상장 첫날 30% '쑥'",https://www.sedaily.com/NewsView/29X9R4AGWM,서울경제,4일 전,에코프로비엠 배터리,"같은 그룹주인 에코프로비엠(247540)(-2.47%), 에코프로(-3.38%), 에코프로에이치엔(383310)(-2.73%)은 약세다. 배터리 양극재용 핵심소재 하이니켈 전구체를 생산하는 에코프로머티리얼즈는 올해 4월 한국거래소에 예비심사를 청구하며 IPO에 본격 닻을 올리고 증시 입성을 준비해왔다. 지난 3일까지...",2023-11-21
19,“40만원 때 에코프로비엠 2억 사모은 내 손을 어떻게 하고 싶네요” [투자360],http://news.heraldcorp.com/view.php?ud=20231113000692,헤럴드경제언론사 선정,1주 전,에코프로비엠 배터리,"정부의 공매도 전면금지 발표로 지난 6일 급등했던 에코프로비엠 등 2차전지 소재주의 주가가 대부분 상승분을 반납하고 있다. 코스닥 시가총액 1위... 그러면서 그는 ""2024년은 수요 회복을 위한 기반을 다지는 시기가 될 것""이라며 그 근거로 리튬 가격의 하락이 20% 이내로 제한돼 양극재와 ...",2023-11-21
